10,22,-5.357271671295166,1.9034398794174194
11,22,-4.980360507965088,1.7695201635360718
12,22,-4.60344934463501,1.6356004476547241
13,22,-4.226538181304932,1.5016807317733765
14,22,-3.8496270179748535,1.3677610158920288
15,22,-3.474043846130371,1.2347668409347534
16,22,-3.150402545928955,1.137660264968872
17,22,-2.805987596511841,1.0703617334365845
18,22,-2.4589250087738037,1.0068633556365967
19,22,-2.180670976638794,1.0201020240783691
20,22,-1.8958442211151123,1.0874820947647095
21,22,-1.5591329336166382,1.149419903755188
22,22,-1.2140965461730957,1.2567293643951416
23,22,-0.8758190274238586,1.3909181356430054
24,22,-0.5422853827476501,1.524703025817871
25,22,-0.21386750042438507,1.6580281257629395
26,22,0.10983683168888092,1.7845755815505981
27,22,0.4649282693862915,1.886462688446045
28,22,0.9554720520973206,1.8953897953033447
29,22,1.4463812112808228,1.9040656089782715
30,22,1.9373986721038818,1.9126681089401245
31,22,2.4291043281555176,1.9168709516525269
32,22,2.8839170932769775,1.7803834676742554
33,22,3.196580648422241,1.529930591583252
34,22,3.5081937313079834,1.2791333198547363
35,22,3.8198068141937256,1.0283360481262207
36,22,4.131415843963623,0.7775387763977051
37,22,4.443019390106201,0.5267415046691895
38,22,4.754622936248779,0.27594423294067383
39,22,5.066226482391357,0.02514711394906044
40,22,5.3778300285339355,-0.2256496250629425
41,22,5.689433574676514,-0.4764457643032074
42,22,6.001037120819092,-0.7272421717643738
43,22,6.31264066696167,-0.9780370593070984
44,22,6.624244213104248,-1.2288341522216797
45,22,6.935847759246826,-1.479628086090088
46,22,7.247451305389404,-1.7304205894470215
47,22,7.559054851531982,-1.981213092803955
48,22,7.870671272277832,-2.2320101261138916
49,22,8.182291984558105,-2.4828073978424072
0,23,-0.8396807909011841,9.64328670501709
1,23,-0.8049813508987427,9.244803428649902
2,23,-0.7702819108963013,8.846320152282715
3,23,-0.7355828285217285,8.447836875915527
4,23,-0.7008853554725647,8.04935359954834
5,23,-0.6661878824234009,7.650870323181152
6,23,-0.6314904093742371,7.252387046813965
7,23,-0.5967929363250732,6.853903770446777
8,23,-0.5620954632759094,6.45542049407959
9,23,-0.5273979902267456,6.056937217712402
10,23,-0.49270036816596985,5.658453941345215
11,23,-0.45800212025642395,5.259970664978027
12,23,-0.42330387234687805,4.86148738861084
13,23,-0.38860562443733215,4.463004112243652
14,23,-0.35390737652778625,4.064520835876465
15,23,-0.31788092851638794,3.6651039123535156
16,23,-0.23033826053142548,3.229182243347168
17,23,-0.1433691680431366,2.7924370765686035
18,23,-0.06786993891000748,2.339230537414551
19,23,-0.0471443235874176,1.9658147096633911
20,23,-0.004990480840206146,1.5901799201965332
21,23,0.03599481284618378,1.252522349357605
22,23,0.0724320188164711,0.9069570899009705
23,23,0.09421509504318237,0.5585590600967407
24,23,0.11598608642816544,0.21016265451908112
25,23,0.13775664567947388,-0.13823486864566803
26,23,0.16429297626018524,-0.5236087441444397
27,23,0.19383545219898224,-0.922516405582428
28,23,0.22337794303894043,-1.3214240074157715
29,23,0.25292038917541504,-1.7203316688537598
30,23,0.28246283531188965,-2.1192378997802734
31,23,0.31200528144836426,-2.5181407928466797
32,23,0.34154772758483887,-2.917043685913086
33,23,0.3710901737213135,-3.315946578979492
34,23,0.4006326198577881,-3.7148494720458984
35,23,0.4301750659942627,-4.113752365112305
36,23,0.4597175121307373,-4.512655258178711
37,23,0.4892599582672119,-4.911558151245117
38,23,0.5188024044036865,-5.310461044311523
39,23,0.5483448505401611,-5.70936393737793
40,23,0.5778872966766357,-6.108266830444336
41,23,0.6074297428131104,-6.507169723510742
42,23,0.636972188949585,-6.906072616577148
43,23,0.6665146350860596,-7.304975509643555
44,23,0.6960570812225342,-7.703878402709961
45,23,0.7255980968475342,-8.102781295776367
46,23,0.7551389932632446,-8.501684188842773
0,24,8.901114463806152,-5.4196906089782715
1,24,8.559470176696777,-5.21167516708374
2,24,8.217825889587402,-5.003659725189209
3,24,7.876262187957764,-4.795489311218262
4,24,7.536127090454102,-4.584605693817139
5,24,7.1976776123046875,-4.370334148406982
6,24,6.860617637634277,-4.152944564819336
7,24,6.524419784545898,-3.932572841644287
8,24,6.18752908706665,-3.709082841873169
9,24,5.84902286529541,-3.4828975200653076
10,24,5.50805139541626,-3.2546703815460205
11,24,5.1639909744262695,-3.025273561477661
12,24,4.816502094268799,-2.795722723007202
13,24,4.467219829559326,-2.5664641857147217
14,24,4.117627143859863,-2.33728289604187
15,24,3.804016351699829,-2.099466562271118
16,24,3.5160410404205322,-1.856419324874878
17,24,3.2519497871398926,-1.6144802570343018
18,24,2.9974992275238037,-1.3736679553985596
19,24,2.747526168823242,-1.1336748600006104
20,24,2.4902830123901367,-0.8830267190933228
21,24,2.203434467315674,-0.620739758014679
22,24,1.9228515625,-0.35789191722869873
23,24,1.741452932357788,-0.1366751343011856
24,24,1.6044023036956787,0.056158341467380524
25,24,1.467856764793396,0.2480473518371582
26,24,1.3305423259735107,0.43978574872016907
27,24,1.1905992031097412,0.6310129761695862
28,24,1.0375688076019287,0.8196909427642822
29,24,0.8716153502464294,1.0058518648147583
30,24,0.689501941204071,1.1888667345046997
31,24,0.49036362767219543,1.3685657978057861
32,24,0.2753932774066925,1.5451807975769043
33,24,0.03413683548569679,1.738576054573059
34,24,-0.22456009685993195,1.9482667446136475
35,24,-0.4829809367656708,2.146138906478882
36,24,-0.7430023550987244,2.330676317214966
37,24,-1.007269024848938,2.500786066055298
38,24,-1.2791802883148193,2.65617036819458
39,24,-1.5626838207244873,2.7977490425109863
40,24,-1.8618112802505493,2.9280004501342773
41,24,-2.1800014972686768,3.051037311553955
42,24,-2.519376516342163,3.172285556793213
43,24,-2.8802261352539062,3.2977747917175293
44,24,-3.256547451019287,3.430208206176758
45,24,-3.6338019371032715,3.5631790161132812
46,24,-4.011056423187256,3.6961488723754883
47,24,-4.38831090927124,3.829115390777588
48,24,-4.765565395355225,3.9620819091796875
49,24,-5.142819881439209,4.0950446128845215
50,24,-5.520074367523193,4.228005886077881
51,24,-5.897328853607178,4.36096715927124
52,24,-6.274583339691162,4.4939284324646
53,24,-6.6518378257751465,4.626889705657959
54,24,-7.029092311859131,4.759854316711426
55,24,-7.406346797943115,4.892826080322266
56,24,-7.7836012840271,5.0257978439331055
0,25,-6.315988540649414,-8.010052680969238
1,25,-6.068319320678711,-7.695950508117676
2,25,-5.820650100708008,-7.381848335266113
3,25,-5.572980880737305,-7.067746162414551
4,25,-5.325311660766602,-6.753643989562988
5,25,-5.077642440795898,-6.439541816711426
6,25,-4.829973220825195,-6.125439643859863
7,25,-4.582304000854492,-5.811337471008301
8,25,-4.334634780883789,-5.497235298156738
9,25,-4.086965560913086,-5.183133125305176
10,25,-3.839296340942383,-4.869030952453613
11,25,-3.5916271209716797,-4.554928779602051
12,25,-3.3496956825256348,-4.24445104598999
13,25,-3.11159086227417,-3.9499528408050537
14,25,-2.8691585063934326,-3.6672472953796387
15,25,-2.617335081100464,-3.3911187648773193
16,25,-2.3562259674072266,-3.1199758052825928
17,25,-2.1571102142333984,-2.91033935546875
18,25,-1.9683499336242676,-2.708876371383667
19,25,-1.7760722637176514,-2.510369062423706
20,25,-1.5801451206207275,-2.339257001876831
21,25,-1.431221604347229,-2.2116003036499023
22,25,-1.2840864658355713,-2.0847179889678955
23,25,-1.1340194940567017,-1.9491690397262573
24,25,-0.9798175692558289,-1.8027358055114746
25,25,-0.8262172937393188,-1.6549501419067383
26,25,-0.6470423936843872,-1.508476972579956
27,25,-0.4555867314338684,-1.3626295328140259
28,25,-0.2662721276283264,-1.216254711151123
29,25,-0.07233104109764099,-1.0596885681152344
30,25,0.15741315484046936,-0.7745411396026611
31,25,0.3870319426059723,-0.44701144099235535
32,25,0.6166505217552185,-0.11948272585868835
33,25,0.8462690711021423,0.20804598927497864
34,25,1.0758883953094482,0.5355745553970337
35,25,1.305509328842163,0.863102376461029
36,25,1.535130262374878,1.19063138961792
37,25,1.7647500038146973,1.5181612968444824
38,25,1.9943678379058838,1.845691204071045
39,25,2.2239840030670166,2.1732211112976074
40,25,2.4536001682281494,2.50075101852417
41,25,2.6832163333892822,2.8282809257507324
42,25,2.912832498550415,3.155810832977295
43,25,3.142448663711548,3.4833407402038574
44,25,3.3720648288726807,3.81087064743042
45,25,3.6016809940338135,4.138400554656982
46,25,3.8312971591949463,4.465930461883545
47,25,4.060920715332031,4.793460369110107
48,25,4.290546417236328,5.12099027633667
49,25,4.520172119140625,5.448520183563232
50,25,4.749797821044922,5.776050090789795
51,25,4.979423522949219,6.103579998016357
52,25,5.209049224853516,6.43110990524292
53,25,5.4386749267578125,6.758639812469482
54,25,5.668298721313477,7.086169719696045
0,26,0.8246464729309082,-9.6904935836792
1,26,0.7907290458679199,-9.2919340133667
2,26,0.7568116188049316,-8.8933744430542
3,26,0.7228941917419434,-8.4948148727417
4,26,0.6889767646789551,-8.0962553024292
5,26,0.6550593376159668,-7.697695732116699
6,26,0.6211419105529785,-7.299136161804199
7,26,0.5872244834899902,-6.900576591491699
8,26,0.552944540977478,-6.501919269561768
9,26,0.5143513083457947,-6.101093292236328
10,26,0.47286292910575867,-5.69642972946167
11,26,0.431431382894516,-5.28826379776001
12,26,0.3971487879753113,-4.874934196472168
13,26,0.3721632957458496,-4.455962181091309
14,26,0.3513559401035309,-4.0343170166015625
15,26,0.3110889494419098,-3.601365804672241
16,26,0.25582748651504517,-3.1603646278381348
17,26,0.1859080195426941,-2.7004342079162598
18,26,0.1201128289103508,-2.231985330581665
19,26,0.07020546495914459,-1.7526108026504517
20,26,0.023215357214212418,-1.2760601043701172
21,26,-0.007430743426084518,-0.8153267502784729
22,26,-0.03605886176228523,-0.35654744505882263
23,26,-0.043084971606731415,0.08132517337799072
24,26,-0.043980516493320465,0.5132645964622498
25,26,-0.045601628720760345,0.9459062814712524
26,26,-0.04800267145037651,1.379303216934204
27,26,-0.05124565213918686,1.813514232635498
28,26,-0.05540115013718605,2.2486071586608887
29,26,-0.06054965779185295,2.6846606731414795
30,26,-0.07401890307664871,3.1175835132598877
31,26,-0.11251792311668396,3.527259111404419
32,26,-0.15843018889427185,3.924617052078247
33,26,-0.20434245467185974,4.321974754333496
34,26,-0.25025472044944763,4.719332695007324
35,26,-0.2961669862270355,5.116690635681152
36,26,-0.3420792520046234,5.5140485763549805
37,26,-0.3879915177822113,5.911406517028809
38,26,-0.4339037835597992,6.308764457702637
39,26,-0.4798160493373871,6.706122398376465
40,26,-0.5257283449172974,7.103480339050293
41,26,-0.5716406106948853,7.500838279724121
42,26,-0.6175528764724731,7.898196220397949
43,26,-0.663465142250061,8.295539855957031
44,26,-0.7093774080276489,8.692878723144531
0,27,-10.31811237335205,-2.0714807510375977
1,27,-9.925923347473145,-1.9927453994750977
2,27,-9.533734321594238,-1.9140100479125977
3,27,-9.141545295715332,-1.8352746963500977
4,27,-8.749356269836426,-1.7565393447875977
5,27,-8.35716724395752,-1.6778039932250977
6,27,-7.964980125427246,-1.5990686416625977
7,27,-7.572810173034668,-1.5203332901000977
8,27,-7.18064022064209,-1.4415979385375977
9,27,-6.788470268249512,-1.3628625869750977
10,27,-6.396300315856934,-1.2841272354125977
11,27,-6.0041303634643555,-1.2053918838500977
12,27,-5.612786293029785,-1.125685453414917
13,27,-5.228031635284424,-1.0371711254119873
14,27,-4.85011100769043,-0.9387387633323669
15,27,-4.480123519897461,-0.8326529860496521
16,27,-4.119560241699219,-0.7217682600021362
17,27,-3.7295589447021484,-0.6333714723587036
18,27,-3.3503153324127197,-0.5432224273681641
19,27,-3.0142898559570312,-0.43735983967781067
20,27,-2.6658968925476074,-0.343467116355896
21,27,-2.453037977218628,-0.11840252578258514
22,27,-2.2420778274536133,0.10849997401237488
23,27,-2.0463240146636963,0.3501192629337311
24,27,-1.862565040588379,0.6033477187156677
25,27,-1.6797096729278564,0.8574516177177429
26,27,-1.4968602657318115,1.1115587949752808
27,27,-1.3140122890472412,1.365665316581726
28,27,-1.1311631202697754,1.6197718381881714
29,27,-0.9483143091201782,1.8738821744918823
30,27,-0.755587637424469,2.1299164295196533
31,27,-0.5124282240867615,2.3957762718200684
32,27,-0.17601922154426575,2.6798012256622314
33,27,0.19194719195365906,2.9284451007843018
34,27,0.6583182215690613,2.964359998703003
35,27,1.1331192255020142,2.9879696369171143
36,27,1.6092735528945923,3.009901523590088
37,27,2.0868873596191406,3.030024528503418
38,27,2.56607985496521,3.0481905937194824
39,27,3.0469894409179688,3.0642285346984863
40,27,3.514679193496704,3.0614261627197266
41,27,3.913846969604492,3.0053436756134033
42,27,4.309659957885742,2.947627305984497
43,27,4.705472946166992,2.889910936355591
44,27,5.101285934448242,2.8321945667266846
45,27,5.497098922729492,2.7744781970977783
46,27,5.892911911010742,2.716761827468872
47,27,6.288724899291992,2.659045457839966
48,27,6.684537887573242,2.6013290882110596
49,27,7.080350875854492,2.5436127185821533
50,27,7.476163864135742,2.485896348953247
51,27,7.871976852416992,2.428179979324341
52,27,8.267789840698242,2.3704636096954346
53,27,8.663602828979492,2.3127472400665283
54,27,9.059415817260742,2.255030870437622
0,28,4.716489315032959,-9.154248237609863
1,28,4.533288478851318,-8.798680305480957
2,28,4.350087642669678,-8.44311237335205
3,28,4.166886806488037,-8.087544441223145
4,28,3.9836859703063965,-7.731961727142334
5,28,3.800485134124756,-7.3763747215271
6,28,3.6172842979431152,-7.020787715911865
7,28,3.4330320358276367,-6.665494441986084
8,28,3.2436482906341553,-6.312747001647949
9,28,3.0523977279663086,-5.977407455444336
10,28,2.859143018722534,-5.654591083526611
11,28,2.6629371643066406,-5.338460445404053
12,28,2.4632959365844727,-5.025400638580322
13,28,2.260380744934082,-4.714329242706299
14,28,2.05452036857605,-4.404967784881592
15,28,1.845504879951477,-4.075973987579346
16,28,1.6361464262008667,-3.728389024734497
17,28,1.442164659500122,-3.342137336730957
18,28,1.2469912767410278,-2.9520552158355713
19,28,1.0495915412902832,-2.5620737075805664
20,28,0.84211665391922,-2.1868765354156494
21,28,0.6374878883361816,-1.8870127201080322
22,28,0.4260539710521698,-1.5849272012710571
23,28,0.21459858119487762,-1.2717657089233398
24,28,0.007186089176684618,-0.948901355266571
25,28,-0.19988161325454712,-0.6252875328063965
26,28,-0.406945139169693,-0.30166786909103394
27,28,-0.6140087842941284,0.021952321752905846
28,28,-0.8210729360580444,0.34557217359542847
29,28,-1.027855396270752,0.6691421270370483
30,28,-1.2179434299468994,1.0168077945709229
31,28,-1.3840008974075317,1.3900730609893799
32,28,-1.5426446199417114,1.7584205865859985
33,28,-1.7003871202468872,2.126004695892334
34,28,-1.858129620552063,2.493588924407959
35,28,-2.0158727169036865,2.861173152923584
36,28,-2.1736199855804443,3.228757381439209
37,28,-2.331367254257202,3.596341609954834
38,28,-2.48911452293396,3.963925838470459
39,28,-2.6468617916107178,4.331510066986084
40,28,-2.8046090602874756,4.699094295501709
41,28,-2.9623563289642334,5.066678524017334
42,28,-3.120103597640991,5.434262752532959
43,28,-3.277850866317749,5.801846981048584
44,28,-3.435598134994507,6.169431209564209
45,28,-3.5933451652526855,6.537015438079834
46,28,-3.7510881423950195,6.904599666595459
47,28,-3.9088311195373535,7.272183895111084
48,28,-4.0665717124938965,7.639768123626709
49,28,-4.22430944442749,8.007351875305176
0,29,7.650457859039307,-7.35044527053833
1,29,7.362090587615967,-7.073972702026367
2,29,7.0736613273620605,-6.796834945678711
3,29,6.7851481437683105,-6.519848823547363
4,29,6.495199203491211,-6.245572090148926
5,29,6.20358419418335,-5.974696159362793
6,29,5.910613536834717,-5.706955432891846
7,29,5.618249416351318,-5.442850112915039
8,29,5.332770824432373,-5.184269428253174
9,29,5.053610801696777,-4.929642677307129
10,29,4.780250549316406,-4.677539825439453
11,29,4.511894702911377,-4.426652908325195
12,29,4.24773645401001,-4.175848960876465
13,29,3.987114906311035,-3.9243221282958984
14,29,3.7296042442321777,-3.672013998031616
15,29,3.474168062210083,-3.417987585067749
16,29,3.2197203636169434,-3.163627862930298
17,29,2.964648723602295,-2.909557580947876
18,29,2.7066855430603027,-2.655410051345825
19,29,2.4465322494506836,-2.401154041290283
20,29,2.185443162918091,-2.1378655433654785
21,29,1.959058165550232,-1.8844162225723267
22,29,1.7249470949172974,-1.6324820518493652
23,29,1.4861375093460083,-1.3790457248687744
24,29,1.2466570138931274,-1.1258879899978638
25,29,1.0069471597671509,-0.8732293248176575
26,29,0.767032265663147,-0.6210184693336487
27,29,0.5270878672599792,-0.36887237429618835
28,29,0.2871439754962921,-0.11672651767730713
29,29,0.0464797206223011,0.13453471660614014
30,29,-0.19927017390727997,0.3825317919254303
31,29,-0.4554358124732971,0.629961371421814
32,29,-0.7240451574325562,0.8809627294540405
33,29,-1.0089200735092163,1.1452338695526123
34,29,-1.3012020587921143,1.4183136224746704
35,29,-1.5934841632843018,1.691393494606018
36,29,-1.8857662677764893,1.9644733667373657
37,29,-2.1780483722686768,2.237549066543579
38,29,-2.4703304767608643,2.5106241703033447
39,29,-2.7626125812530518,2.7836992740631104
40,29,-3.0548946857452393,3.056774377822876
41,29,-3.3471767902374268,3.3298494815826416
42,29,-3.6394588947296143,3.6029269695281982
43,29,-3.9317409992218018,3.876009225845337
44,29,-4.22402286529541,4.149087429046631
45,29,-4.516304969787598,4.4221625328063965
46,29,-4.808587074279785,4.695237636566162
47,29,-5.100869178771973,4.968312740325928
48,29,-5.39315128326416,5.241387844085693
49,29,-5.685433387756348,5.514462947845459
50,29,-5.977715492248535,5.787538051605225
51,29,-6.269997596740723,6.060624122619629
52,29,-6.56227970123291,6.333715438842773
53,29,-6.854561805725098,6.606806755065918
0,30,-10.392070770263672,1.1397110223770142
1,30,-9.994464874267578,1.0961042642593384
2,30,-9.596858978271484,1.0524975061416626
3,30,-9.19925308227539,1.0088907480239868
4,30,-8.801647186279297,0.965283989906311
5,30,-8.404041290283203,0.9216772317886353
6,30,-8.00643539428711,0.8780704736709595
7,30,-7.6088104248046875,0.8344637155532837
8,30,-7.211300849914551,0.7906199097633362
9,30,-6.8222808837890625,0.7456477284431458
10,30,-6.444971084594727,0.701038122177124
11,30,-6.076139450073242,0.6557450294494629
12,30,-5.713444232940674,0.6085545420646667
13,30,-5.354530334472656,0.5584914684295654
14,30,-4.997351169586182,0.5047396421432495
15,30,-4.641292572021484,0.4473591148853302
16,30,-4.285533428192139,0.38625550270080566
17,30,-3.919147491455078,0.31662091612815857
18,30,-3.5423736572265625,0.24079003930091858
19,30,-3.1526615619659424,0.15987147390842438
20,30,-2.7348012924194336,0.09461404383182526
21,30,-2.316910743713379,0.02925904281437397
22,30,-1.8990190029144287,-0.03609592467546463
23,30,-1.481123685836792,-0.10145092755556107
24,30,-1.063230037689209,-0.16680611670017242
25,30,-0.6453372240066528,-0.23216141760349274
26,30,-0.22744466364383698,-0.2975166440010071
27,30,0.18398414552211761,-0.3650323748588562
28,30,0.5967121720314026,-0.42860519886016846
29,30,1.010435938835144,-0.48473986983299255
30,30,1.4231566190719604,-0.532026469707489
31,30,1.8319377899169922,-0.5696845650672913
32,30,2.2335402965545654,-0.5984184145927429
33,30,2.632662534713745,-0.6248995661735535
34,30,3.031784772872925,-0.651380717754364
35,30,3.4309070110321045,-0.6778618693351746
36,30,3.830029249191284,-0.7043430209159851
37,30,4.229156970977783,-0.7308241724967957
38,30,4.628288745880127,-0.7573053240776062
39,30,5.027420520782471,-0.7837864756584167
40,30,5.4265522956848145,-0.8102676272392273
41,30,5.825684070587158,-0.8367487788200378
42,30,6.224815845489502,-0.8632299304008484
43,30,6.623947620391846,-0.8897110819816589
44,30,7.0230793952941895,-0.9161922335624695
45,30,7.422211170196533,-0.94267338514328
46,30,7.821342945098877,-0.9691545367240906
47,30,8.220474243164062,-0.9956355094909668
48,30,8.619606018066406,-1.0221145153045654
49,30,9.01873779296875,-1.048593282699585
0,31,0.6216574907302856,-9.975266456604004
1,31,0.5967785120010376,-9.576058387756348
2,31,0.5722512602806091,-9.176789283752441
3,31,0.5509836673736572,-8.776960372924805
4,31,0.5332881212234497,-8.376396179199219
5,31,0.518771767616272,-7.974998950958252
6,31,0.5070579648017883,-7.572634220123291
7,31,0.4977746307849884,-7.169128894805908
8,31,0.49053993821144104,-6.76426362991333
9,31,0.48494020104408264,-6.357764720916748
10,31,0.48050060868263245,-5.949295997619629
11,31,0.47664329409599304,-5.538462162017822
12,31,0.47263845801353455,-5.124839782714844
13,31,0.4675563871860504,-4.70805025100708
14,31,0.46025869250297546,-4.287886619567871
15,31,0.4511197507381439,-3.8657591342926025
16,31,0.43924880027770996,-3.445919990539551
17,31,0.4077286720275879,-3.0471601486206055
18,31,0.4660324454307556,-2.5687038898468018
19,31,0.5286364555358887,-2.083909511566162
20,31,0.5718252062797546,-1.584343433380127
21,31,0.5582947731018066,-1.0772485733032227
22,31,0.5645726919174194,-0.5954924821853638
23,31,0.5708536505699158,-0.11373928189277649
24,31,0.5957193970680237,0.33089739084243774
25,31,0.626583456993103,0.7631762623786926
26,31,0.6567625999450684,1.1970115900039673
27,31,0.6457923650741577,1.6162214279174805
28,31,0.5858277082443237,2.0117006301879883
29,31,0.5258630514144897,2.407179832458496
30,31,0.46589839458465576,2.802659034729004
31,31,0.4059337377548218,3.1981382369995117
32,31,0.3459690809249878,3.5936174392700195
33,31,0.2860044240951538,3.9890966415405273
34,31,0.22603943943977356,4.384584903717041
35,31,0.16607418656349182,4.780073642730713
36,31,0.10610883682966232,5.175562381744385
37,31,0.04614327847957611,5.571051120758057
38,31,-0.013822435401380062,5.9665398597717285
39,31,-0.07378826290369034,6.3620285987854
40,31,-0.1337541937828064,6.757517337799072
41,31,-0.19372040033340454,7.153006076812744
42,31,-0.2536868155002594,7.548494815826416
43,31,-0.313653826713562,7.943983554840088
44,31,-0.3736203610897064,8.339455604553223
45,31,-0.4335862100124359,8.734925270080566
0,32,-9.749314308166504,-2.705997943878174
1,32,-9.363877296447754,-2.5990147590637207
2,32,-8.978440284729004,-2.4920315742492676
3,32,-8.593003273010254,-2.3850483894348145
4,32,-8.207566261291504,-2.2780652046203613
5,32,-7.822129249572754,-2.171082019805908
6,32,-7.436692237854004,-2.064098834991455
7,32,-7.051255226135254,-1.9571176767349243
8,32,-6.665818214416504,-1.8501392602920532
9,32,-6.278814315795898,-1.7462111711502075
10,32,-5.887826919555664,-1.647002100944519
11,32,-5.492155075073242,-1.5501410961151123
12,32,-5.0918707847595215,-1.4530586004257202
13,32,-4.6880316734313965,-1.353407382965088
14,32,-4.28280782699585,-1.2512483596801758
15,32,-3.8784773349761963,-1.1519885063171387
16,32,-3.4724435806274414,-1.0598962306976318
17,32,-3.0206170082092285,-0.9604936242103577
18,32,-2.6011812686920166,-0.8851948976516724
19,32,-2.1721649169921875,-0.8190929293632507
20,32,-1.726226568222046,-0.7777752876281738
21,32,-1.2921086549758911,-0.7825822830200195
22,32,-0.8586883544921875,-0.7899935841560364
23,32,-0.42526960372924805,-0.7974051237106323
24,32,0.01977955549955368,-0.761410117149353
25,32,0.471535325050354,-0.7003841400146484
26,32,0.9232908487319946,-0.6393571496009827
27,32,1.3729716539382935,-0.5273910164833069
28,32,1.7959650754928589,-0.38563740253448486
29,32,2.185028553009033,-0.23900564014911652
30,32,2.557772159576416,-0.0938844233751297
31,32,2.930515766143799,0.051236800849437714
32,32,3.3032593727111816,0.19635801017284393
33,32,3.6760029792785645,0.3414788544178009
34,32,4.048748016357422,0.48659947514533997
35,32,4.421501159667969,0.6317201256752014
36,32,4.794254302978516,0.7768407464027405
37,32,5.1670074462890625,0.9219613671302795
38,32,5.539760589599609,1.0670831203460693
39,32,5.912513732910156,1.2122037410736084
40,32,6.285266876220703,1.3573243618011475
41,32,6.65802001953125,1.5024476051330566
42,32,7.030773162841797,1.6475729942321777
43,32,7.403526306152344,1.7926983833312988
44,32,7.776279449462891,1.93782377243042
45,32,8.149024963378906,2.082946538925171
46,32,8.521759033203125,2.22806715965271
0,33,-9.144542694091797,4.683132648468018
1,33,-8.788516998291016,4.500809192657471
2,33,-8.432491302490234,4.318485736846924
3,33,-8.076465606689453,4.136162281036377
4,33,-7.720439910888672,3.95383620262146
5,33,-7.364414215087891,3.771503210067749
6,33,-7.008388519287109,3.589170217514038
7,33,-6.652362823486328,3.406837224960327
8,33,-6.296222686767578,3.2247421741485596
9,33,-5.937530040740967,3.0469322204589844
10,33,-5.578065395355225,2.8760907649993896
11,33,-5.228507041931152,2.7187600135803223
12,33,-4.883904457092285,2.570641040802002
13,33,-4.539740562438965,2.4281809329986572
14,33,-4.193764686584473,2.289344072341919
15,33,-3.847707748413086,2.154883623123169
16,33,-3.5060136318206787,2.0273988246917725
17,33,-3.150275468826294,1.8957997560501099
18,33,-2.8075673580169678,1.776394248008728
19,33,-2.471149444580078,1.6616244316101074
20,33,-2.1448190212249756,1.56389319896698
21,33,-1.8643802404403687,1.451632022857666
22,33,-1.5952465534210205,1.335512638092041
23,33,-1.3261101245880127,1.219393253326416
24,33,-1.055098533630371,1.1039140224456787
25,33,-0.7834610939025879,0.9886486530303955
26,33,-0.5118236541748047,0.8733851909637451
27,33,-0.2171175330877304,0.7659498453140259
28,33,0.0892103835940361,0.6587976217269897
29,33,0.38734206557273865,0.5408117175102234
30,33,0.6791085004806519,0.4094597101211548
31,33,0.9675748348236084,0.26271069049835205
32,33,1.2572287321090698,0.09933540225028992
33,33,1.5610765218734741,-0.08475814014673233
34,33,1.8887802362442017,-0.2858792543411255
35,33,2.2308542728424072,-0.4931909441947937
36,33,2.572937250137329,-0.7005054354667664
37,33,2.915020227432251,-0.907819926738739
38,33,3.257103204727173,-1.115134358406067
39,33,3.5991861820220947,-1.3224488496780396
40,33,3.9412691593170166,-1.5297633409500122
41,33,4.283351898193359,-1.7370778322219849
42,33,4.625434875488281,-1.9443923234939575
43,33,4.967517852783203,-2.151705741882324
44,33,5.309600830078125,-2.359020233154297
45,33,5.651683807373047,-2.5663347244262695
46,33,5.993766784667969,-2.773649215698242
47,33,6.335849761962891,-2.980963945388794
48,33,6.6779327392578125,-3.1882784366607666
49,33,7.020015716552734,-3.3955931663513184
50,33,7.362098693847656,-3.602907657623291
51,33,7.704181671142578,-3.8102221488952637
52,33,8.046262741088867,-4.017536163330078
0,34,-1.5564780235290527,-10.10888671875
1,34,-1.496764063835144,-9.71362018585205
2,34,-1.4362231492996216,-9.318326950073242
3,34,-1.378940463066101,-8.923601150512695
4,34,-1.325226068496704,-8.529629707336426
5,34,-1.2746837139129639,-8.136527061462402
6,34,-1.2269337177276611,-7.744438648223877
7,34,-1.1816002130508423,-7.353547096252441
8,34,-1.1382982730865479,-6.964076042175293
9,34,-1.0966118574142456,-6.576301574707031
10,34,-1.0560647249221802,-6.1905517578125
11,34,-1.0160835981369019,-5.807203769683838
12,34,-0.9759531021118164,-5.426647186279297
13,34,-0.9347747564315796,-5.049217700958252
14,34,-0.8914676904678345,-4.675059795379639
15,34,-0.8464224934577942,-4.302763938903809
16,34,-0.8030015230178833,-3.9362850189208984
17,34,-0.7699646353721619,-3.6015686988830566
18,34,-0.7534361481666565,-3.2979211807250977
19,34,-0.7394902110099792,-3.000128984451294
20,34,-0.7702441215515137,-2.7500064373016357
21,34,-0.7996135950088501,-2.501494884490967
22,34,-0.8272742033004761,-2.2541823387145996
23,34,-0.853202760219574,-2.0080857276916504
24,34,-0.8773747682571411,-1.7632216215133667
25,34,-0.8997662663459778,-1.519607424736023
26,34,-0.9203535914421082,-1.2772599458694458
27,34,-0.8811463117599487,-0.9380459189414978
28,34,-0.7949556112289429,-0.5474423766136169
29,34,-0.708764910697937,-0.15683883428573608
30,34,-0.6225742101669312,0.23376470804214478
31,34,-0.5363835096359253,0.6243682503700256
32,34,-0.45019280910491943,1.0149717330932617
33,34,-0.3640021085739136,1.4055776596069336
